Ticker,^OEX,^OEX,^OEX,^OEX,^OEX,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,UNH,UNH,UNH,UNH,UNH,PG,PG,PG,PG,PG,MSFT,MSFT,MSFT,MSFT,MSFT,XOM,XOM,XOM,XOM,XOM,JPM,JPM,JPM,JPM,JPM,JNJ,JNJ,JNJ,JNJ,JNJ
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-18,2997.590087890625,2999.820068359375,2977.699951171875,2993.760009765625,4684980000,228.82000732421875,229.3000030517578,223.72000122070312,226.64999389648438,42975100,185.386490331916,185.74607679460826,181.5309302979739,183.55859375,29916700,141.25701494818574,143.4268135927519,137.91731045487123,139.38717651367188,219176600,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,48822500,508.7657255302445,513.8041905491866,494.88504399795687,498.59918212890625,8759300,163.35000610351562,165.75999450683594,162.1999969482422,165.42999267578125,7075300,407.18354917543536,409.7783523938356,405.6865508328786,408.8202819824219,21423100,108.62999725341797,110.98999786376953,108.31999969482422,110.13999938964844,20060300,275.0657322632962,278.2560726990323,274.3302417919727,278.2362060546875,7919800,154.13999938964844,155.4499969482422,153.24000549316406,154.99000549316406,9670700
2025-02-19,2988.5,3004.070068359375,2984.0400390625,3003.14990234375,4562330000,225.52000427246094,226.8300018310547,223.7100067138672,226.6300048828125,28566700,183.8582530360721,185.246653369277,183.3787942547783,185.05686950683594,19549400,139.49716663707372,141.34700263351252,137.2073839146051,139.21719360351562,167536000,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,32204200,499.19659410118527,509.6817828337705,496.0301337745838,508.86529541015625,4380300,166.10000610351562,166.8699951171875,165.24000549316406,166.49000549316406,7910700,407.06380569744374,414.6585628844229,406.8342549807474,413.94000244140625,24114200,110.76000213623047,112.12999725341797,110.05999755859375,110.30000305175781,10964700,276.67582761557003,278.53437506010624,275.52292522451535,277.5404968261719,7007200,155.0,158.3000030517578,154.75,157.88999938964844,7974700
2025-02-20,2999.31005859375,2999.31005859375,2975.2900390625,2990.989990234375,4813690000,224.77999877929688,225.1300048828125,221.80999755859375,222.8800048828125,30001700,184.58741616756504,185.09682399614678,182.5098070913863,184.34768676757812,20441500,140.01712771481476,140.6470746897965,136.7774200315485,140.0971221923828,143903600,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,32316900,503.0401838430171,506.2663864109086,498.1112362418836,500.281982421875,4144300,163.14999389648438,167.77999877929688,162.8000030517578,167.2100067138672,6162600,415.2900085449219,419.30999755859375,412.5400085449219,416.1300048828125,23508700,110.56999969482422,112.41999816894531,109.94999694824219,112.0,16325800,276.9739646751005,277.033594939602,264.11317856451853,265.16668701171875,13846700,156.9499969482422,159.9499969482422,156.9499969482422,159.67999267578125,7224000
2025-02-21,2988.699951171875,2991.909912109375,2938.860107421875,2940.699951171875,5434560000,223.27999877929688,223.30999755859375,214.74000549316406,216.5800018310547,55323900,184.93699793129608,185.12678179449694,178.87398876546825,179.4533233642578,35199200,140.02711787829398,141.4470007486669,134.01767593596887,134.41763305664062,228217600,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,53197400,437.679499409266,467.70122153234666,436.63397979972194,464.4351806640625,19864900,167.44000244140625,170.5500030517578,165.9199981689453,170.22999572753906,9813700,417.3399963378906,418.04998779296875,407.8900146484375,408.2099914550781,27524800,111.31999969482422,111.8499984741211,110.55999755859375,110.69000244140625,14710000,266.67741567813727,267.55203337911627,261.2309520234313,262.62237548828125,12835600,159.8800048828125,163.50999450683594,159.27999877929688,162.3000030517578,12546900
2025-02-24,2949.56005859375,2959.89990234375,2921.89990234375,2923.699951171875,4990120000,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,42387600,181.78064614487357,182.90933584096624,178.68420625509464,179.04379272460938,29854200,136.5474420161462,138.57725415414035,130.06804206967678,130.2680206298828,251381100,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,51326400,464.69404512362854,466.0084351825788,455.05524546674894,459.5559997558594,6919300,170.22000122070312,172.97999572753906,169.7899932861328,170.5399932861328,8564100,408.510009765625,409.3699951171875,399.32000732421875,404.0,26443700,110.93000030517578,111.86000061035156,110.31999969482422,111.2699966430664,13153500,263.86470056458387,265.3654662782158,257.02681403378256,259.7401123046875,10372800,162.67999267578125,164.8699951171875,162.0500030517578,163.74000549316406,10201900
2025-02-25,2922.81005859375,2928.570068359375,2881.7099609375,2904.760009765625,5374690000,211.6300048828125,213.33999633789062,204.16000366210938,212.8000030517578,58958000,177.8351818432405,178.53438877889693,174.48904471950055,175.21820068359375,41913400,129.96804527013506,130.18802626376245,124.42856133510212,126.61835479736328,271428700,248.0,250.0,244.91000366210938,247.0399932861328,48013300,458.8092054863519,468.75671420715054,448.1547570311361,468.3783264160156,9101000,171.27999877929688,173.9499969482422,170.8000030517578,172.64999389648438,7314900,401.1000061035156,401.9200134277344,396.70001220703125,397.8999938964844,29387400,111.30000305175781,112.12999725341797,108.88999938964844,109.7300033569336,14497000,260.6246825385414,261.3899578077281,251.7990395664852,255.82423400878906,9608400,164.10000610351562,166.42999267578125,163.94000244140625,166.08999633789062,12303700
2025-02-26,2912.550048828125,2930.419921875,2889.889892578125,2903.93994140625,4869580000,214.94000244140625,218.16000366210938,213.08999633789062,214.35000610351562,39120600,174.8686155406987,175.87744820035027,171.38262477536554,172.5312957763672,35431300,129.97805439122038,133.71770077604796,128.478192299153,131.26792907714844,322553800,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,44433600,462.67267423530535,471.0369219286186,456.2501404653106,461.6171875,5108400,172.27999877929688,172.64999389648438,170.64999389648438,171.3000030517578,5519000,398.010009765625,403.6000061035156,394.25,399.7300109863281,19619000,109.73999786376953,109.87000274658203,108.5199966430664,109.45999908447266,10446400,255.58572318246124,259.3127664562417,255.35712027593058,257.20574951171875,5943600,165.0800018310547,165.1300048828125,162.55999755859375,163.0800018310547,11396400
2025-02-27,2920.3701171875,2926.340087890625,2850.0400390625,2851.530029296875,5057680000,218.35000610351562,219.97000122070312,208.3699951171875,208.74000549316406,40548600,173.78985771928288,174.3591940996765,167.746814231894,168.30616760253906,39991000,134.9875872324259,134.99758082030266,119.99896764539281,120.13895416259766,443175800,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,41153600,464.1862264879669,473.3769287659693,463.0410960039027,466.5660400390625,4216800,170.85000610351562,173.08999633789062,170.6300048828125,171.97000122070312,5467000,401.2699890136719,405.739990234375,392.1700134277344,392.5299987792969,21127400,110.01000213623047,111.29000091552734,109.27999877929688,110.1500015258789,15293200,258.58722909196575,262.0260695858289,256.28142433244926,257.4641418457031,8204400,162.30999755859375,163.9499969482422,161.72999572753906,163.72999572753906,8364600
2025-02-28,2847.429931640625,2904.580078125,2836.47998046875,2901.77001953125,6441140000,208.64999389648438,212.6199951171875,206.99000549316406,212.27999877929688,51771700,168.48594100971005,170.41372863795183,166.5781498819881,170.0841064453125,48130600,118.00914142194866,125.07849083366686,116.38929530836823,124.90850830078125,389091100,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,56833400,465.0126943258031,474.332848516767,462.50342905616935,472.9388122558594,6146300,173.5800018310547,174.64999389648438,171.85000610351562,173.83999633789062,10240100,392.6600036621094,397.6300048828125,386.57000732421875,396.989990234375,32845700,110.11000061035156,111.58000183105469,109.33999633789062,111.33000183105469,18821700,259.1338608307014,263.18887033501215,256.3112505258936,263.02984619140625,10467100,164.30999755859375,165.94000244140625,162.6999969482422,165.02000427246094,12037200
2025-03-03,2908.139892578125,2915.659912109375,2822.110107421875,2842.4599609375,5613850000,213.35000610351562,214.00999450683594,202.5500030517578,205.02000427246094,42948400,171.7322094406985,173.17055534541237,165.73911166521458,166.81787109375,40770500,123.49864257535764,123.68861991301428,112.26967207329028,114.04950714111328,411381400,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,47184000,472.3513267178483,475.2389797704821,463.23030319807685,465.0624694824219,5700200,173.5800018310547,176.2899932861328,173.50999450683594,175.58999633789062,7615300,398.82000732421875,398.82000732421875,386.1600036621094,388.489990234375,23007700,111.69999694824219,112.16000366210938,106.51000213623047,107.76000213623047,18706900,262.3838493601168,264.689654103572,256.2416892567501,259.0245361328125,9058300,164.9600067138672,167.3300018310547,164.83999633789062,167.27999877929688,9191500
2025-03-04,2819.93994140625,2852.889892578125,2785.2099609375,2810.60009765625,6138110000,200.11000061035156,206.8000030517578,197.42999267578125,203.8000030517578,60853100,166.04876455679425,173.09064211021553,165.60926829005186,170.72337341308594,45388000,110.63982667322061,119.29902637351395,110.09987541363249,115.97933197021484,398163300,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,53798100,467.7509976356769,477.1707324749271,464.474989590723,472.5903015136719,5864100,176.75,179.99000549316406,172.91000366210938,173.17999267578125,12117600,383.3999938964844,392.5799865722656,381.0,388.6099853515625,29342900,106.36000061035156,108.95999908447266,105.94000244140625,107.54000091552734,19394900,253.7172236712603,255.6552982781972,244.44433831893184,248.718017578125,13465600,168.0800018310547,169.99000549316406,165.32000732421875,165.4199981689453,11999700
2025-03-05,2814.3701171875,2853.199951171875,2792.260009765625,2844.199951171875,5285970000,204.8000030517578,209.97999572753906,203.25999450683594,208.36000061035156,38610100,170.32384453302183,173.58008886593674,168.86551735545183,172.8209686279297,30954900,117.56918811598004,118.26912068620358,114.49947076595478,117.28921508789062,284337900,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,47227600,469.0653889406884,477.04128206267615,469.00564669915383,473.9544982910156,3637100,173.3800048828125,175.8699951171875,173.02000427246094,174.61000061035156,6989100,389.3399963378906,401.6700134277344,388.80999755859375,401.0199890136719,23433100,105.83999633789062,106.33000183105469,103.66999816894531,105.44000244140625,24822200,249.71188866719606,251.50087239520067,246.3128271666759,249.99017333984375,7861400,164.50999450683594,166.4600067138672,163.52999877929688,165.1199951171875,8744800
2025-03-06,2811.679931640625,2830.179931640625,2777.739990234375,2792.429931640625,5165080000,204.39999389648438,205.77000427246094,198.3000030517578,200.6999969482422,49863800,170.33381982392953,174.60889486138916,170.30385555544734,172.1517333984375,28302000,113.51955654224739,115.3393888375433,110.209863429875,110.55982971191406,321181900,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,45170400,473.97440395394483,486.0428229909063,469.99142576945786,485.64453125,4964000,174.88999938964844,175.83999633789062,172.83999633789062,174.66000366210938,6702500,394.2799987792969,402.1499938964844,392.67999267578125,396.8900146484375,23304600,105.43000030517578,108.11000061035156,104.36000061035156,107.62000274658203,17150200,246.59111193964247,247.83345964495982,242.3571964194568,245.0307159423828,9983200,165.0,165.8699951171875,163.50999450683594,165.8300018310547,8037900
2025-03-07,2786.02001953125,2813.530029296875,2755.989990234375,2806.97998046875,5705140000,199.49000549316406,202.27000427246094,192.52999877929688,199.25,59802800,171.06298843219486,174.76872740179581,170.07413701655315,173.66000366210938,27385800,111.2397716760376,113.46957000648335,107.5501084934214,112.67964172363281,341755500,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,46273600,481.77104618512647,497.79260186881527,481.3130122254721,491.3800048828125,5434100,174.08999633789062,178.88999938964844,174.0500030517578,175.9499969482422,9566700,392.32000732421875,394.79998779296875,385.5400085449219,393.30999755859375,22034100,108.41000366210938,110.4000015258789,108.30000305175781,109.0199966430664,19625000,243.72873623663241,245.20962015035235,237.95430656993176,240.7967987060547,20498700,165.1300048828125,168.4600067138672,164.6999969482422,166.69000244140625,9637600
2025-03-10,2769.31005859375,2769.31005859375,2694.860107421875,2720.669921875,6409370000,195.60000610351562,196.72999572753906,190.85000610351562,194.5399932861328,62350900,168.25999450683594,168.4600067138672,163.69000244140625,165.8699951171875,43604000,109.88989097369002,111.83970852661247,105.45029700249104,106.97016143798828,366487400,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,72071200,492.2799987792969,497.8500061035156,477.7099914550781,480.2200012207031,5108900,176.75999450683594,179.99000549316406,175.8300018310547,176.25999450683594,11047000,385.8399963378906,386.3999938964844,377.2200012207031,380.1600036621094,32840100,109.27999877929688,112.56999969482422,109.08000183105469,111.80000305175781,22749100,234.76398042623,236.05600997666537,227.29994530703334,230.79840087890625,18887200,167.47999572753906,169.89999389648438,167.0500030517578,167.6999969482422,17559000
2025-03-11,2712.469970703125,2734.179931640625,2677.530029296875,2702.239990234375,6221240000,193.89999389648438,200.17999267578125,193.39999389648438,196.58999633789062,54002900,164.91000366210938,166.75,161.3699951171875,164.0399932861328,39587400,106.98015850635034,112.22967568900775,104.76036144852146,108.75,354865700,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,76137400,482.5,486.7699890136719,477.1400146484375,486.0400085449219,4101000,175.8300018310547,175.99000549316406,172.32000732421875,173.1199951171875,11032300,379.0,386.0,376.9100036621094,380.45001220703125,30380200,111.91999816894531,112.0999984741211,108.79000091552734,109.16000366210938,19904700,230.33126628704596,231.8916622959661,225.30224516480106,227.73724365234375,18143000,167.1999969482422,167.3000030517578,165.0500030517578,165.86000061035156,9890300
2025-03-12,2731.6201171875,2740.090087890625,2692.090087890625,2721.590087890625,5219830000,200.72000122070312,201.52000427246094,195.2899932861328,198.88999938964844,43679300,166.5800018310547,167.63999938964844,163.52999877929688,167.11000061035156,28372400,114.12000274658203,116.76000213623047,112.87999725341797,115.73999786376953,323857500,220.13999938964844,221.75,214.91000366210938,216.97999572753906,62547500,483.1400146484375,487.6000061035156,478.82000732421875,481.1099853515625,3680800,169.6999969482422,171.8300018310547,167.77000427246094,168.3699951171875,10158800,382.95001220703125,385.2200012207031,378.95001220703125,383.2699890136719,24253600,109.05000305175781,110.12999725341797,108.41999816894531,109.12999725341797,14051500,232.5675001576764,232.88554846291444,225.86875559103464,226.5048370361328,16054000,163.72999572753906,164.2100067138672,162.22999572753906,162.85000610351562,8010700
