Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,NVDA,NVDA,NVDA,NVDA,NVDA,^OEX,^OEX,^OEX,^OEX,^OEX,MSFT,MSFT,MSFT,MSFT,MSFT,JNJ,JNJ,JNJ,JNJ,JNJ,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,UNH,UNH,UNH,UNH,UNH,PG,PG,PG,PG,PG,XOM,XOM,XOM,XOM,XOM,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300,239.69800218567153,241.5470001935604,238.34338996277597,239.1541748046875,10172200,147.6162371498861,148.97601887199116,145.52657719098687,146.7363739013672,194463300,2896.530029296875,2899.570068359375,2874.75,2879.489990234375,4184570000,423.30222788535474,426.4595778768523,418.3222016749388,425.1846923828125,30246900,150.75395648215132,151.15746658262498,148.3722857934717,149.46470642089844,7716400,177.8710496301556,178.40981947170926,173.9201418364374,175.17724609375,31007500,598.6158976846316,601.115605715891,584.2426975913087,588.3692016601562,3079200,165.69961489363385,167.02154071669716,165.50081491556182,166.06736755371094,7444300,120.58143448793743,120.79947773978392,119.2632237051598,119.49118041992188,13041800,224.77287777547028,228.61864039722624,224.7528954725484,227.9693603515625,44923900
2024-11-15,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,238.74879566747953,243.65309432354712,238.74879566747953,242.55555725097656,11518800,144.8466877533126,145.2166386002855,140.05746510375218,141.9571533203125,250132900,2858.489990234375,2859.530029296875,2825.330078125,2835.360107421875,4590960000,418.14294637599176,421.1110226744225,411.98764100476023,413.3421936035156,28247600,148.51006538843035,151.98415664581026,148.51006538843035,151.56097412109375,11328500,173.3314910172349,173.7405542062273,170.8272539769183,172.09434509277344,32504600,587.1490440239041,594.1025523549613,585.1949514970592,587.45654296875,3423900,166.92215749619697,169.53622253658403,165.86858433406186,168.512451171875,9939400,119.33260656919934,120.16515599809222,118.07386140087634,118.25226593017578,19051700,226.15134020310103,226.67077335813082,224.023689933323,224.7528839111328,47923700
2024-11-18,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36512500,244.97802857289207,245.14611792231315,239.955067395501,242.2786865234375,9052600,139.47755210471132,141.52722527651324,137.1279241566863,140.12744140625,221866000,2837.800048828125,2853.929931640625,2832.18994140625,2846.64990234375,3983860000,413.21269235073834,416.72858966014985,410.45376875637714,414.0991516113281,24742000,150.17330523418659,152.86991504573095,149.91742847049738,152.31878662109375,7514200,173.02219578168507,175.03756643328137,172.5033843297936,174.89788818359375,20206600,584.6891317363442,589.3512619702902,580.6023436699611,584.8974609375,2577100,168.08505872677668,170.41087281497502,167.80675696406792,169.71511840820312,6681000,118.7280139120695,119.55065743983769,118.21261968865169,119.24340057373047,14243700,225.00261496304853,229.4876892234719,224.92270099550518,227.7695770263672,44686000
2024-11-19,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900,239.52990914777882,242.397340621686,238.83777207691742,240.3604736328125,6792700,141.2972716123141,147.10633445236968,140.96732287230222,146.98634338378906,227834900,2836.35009765625,2865.93994140625,2831.52001953125,2863.52001953125,4036940000,411.45973532284427,416.270457948444,409.90596948487496,416.1210632324219,18133500,151.5117638067744,151.55113870335524,149.64186168150684,150.57681274414062,8233700,173.32152453373092,178.45970544097182,173.16188788594766,177.71142578125,23434900,578.0231711870412,582.1100191455431,572.1211774032595,572.3493041992188,3198300,169.65548402254865,170.132570590711,168.63172786258122,169.7250518798828,5683700,118.68836630175527,118.68836630175527,117.15210467356428,117.57829284667969,11584400,226.73070634208972,229.90722171238716,226.41106572007726,228.02928161621094,36211800
2024-11-20,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000,241.65576424996084,241.86341291691903,235.96044547178374,238.076416015625,9015300,147.38629113505743,147.53626090336707,142.70703603144835,145.8665313720703,309871700,2861.090087890625,2863.02001953125,2830.070068359375,2859.889892578125,3772620000,415.2046922657536,415.62302783332285,408.93981090505724,413.8302001953125,19191700,150.60633907510612,150.8228559587659,149.4056599992195,150.68507385253906,9061300,176.9332054393086,177.27242187746617,173.38137397204065,175.57632446289062,18997100,578.0133230199574,597.7826780334401,576.8626388275901,595.659912109375,3928600,168.97960716743066,170.033195516712,168.4826375402696,169.85427856445312,7081100,118.11350488940106,119.40198285507452,117.58820477719404,119.25331115722656,11360900,227.80951934283004,229.67746064503265,225.64190448211673,228.7484893798828,35169600
2024-11-21,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000,240.49889948797514,242.73353284328604,239.39148018177562,242.01171875,8783500,149.32598496889756,152.8654088901037,140.67736706254192,146.6464080810547,400946600,2872.840087890625,2877.0,2832.179931640625,2864.320068359375,4230120000,418.6605301722443,418.9399686403921,409.4689690149979,412.0437927246094,20780200,151.18698651653827,153.58834459448767,150.38981756808124,153.03721618652344,10141100,173.50110570024947,173.73058909215166,163.32450529327863,167.24549865722656,59734400,595.163973311203,599.1317331332776,591.9203102828296,592.6741943359375,2722900,170.61961280292522,172.4583912887833,169.18833787722025,171.7030029296875,6240400,120.00657430699054,121.46354331967544,119.20375017161436,120.84903717041016,14675400,228.6286329426038,229.90722593821596,225.46211628612434,228.26902770996094,42108300
2024-11-22,198.25,199.25999450683594,196.75,197.1199951171875,31530800,240.87463668583447,246.35242440676475,240.30114737922807,245.75917053222656,7997300,145.90650981286518,147.13632286743956,141.07730047570033,141.92715454101562,236406200,2859.840087890625,2873.3798828125,2857.43994140625,2869.080078125,4141420000,410.5467888521348,416.56472079906104,410.2374116400306,416.16552734375,24814600,153.4308823276651,154.63156142363476,151.6692385816473,152.7124481201172,8266000,165.4695761261647,166.0781775052239,163.52403689515066,164.38206481933594,38604600,593.7355644593212,596.4138143896998,583.9252639819222,586.1075439453125,3197900,173.0945134417534,176.32481598784528,172.82616076535922,175.21160888671875,10609800,120.74001419958097,122.11769066045763,120.56160967276027,120.71028137207031,13323400,227.80952873867182,230.46661102927646,227.80952873867182,229.61753845214844,38168300
2024-11-25,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,246.7874924353732,251.45449545087982,246.26344471048196,247.47962951660156,10295400,141.9671640146257,142.02715192160386,135.79815839357323,135.9981231689453,344941900,2880.35009765625,2894.72998046875,2861.320068359375,2873.2900390625,5633150000,417.54278213072394,420.23736087052777,414.0198472532827,417.95196533203125,27691100,152.7124503602012,154.55282891196472,152.68292669487735,153.3127899169922,12256200,165.70900750846198,168.2431896044489,165.2301128286344,167.2654266357422,33135300,592.7635165615562,604.9247105337741,590.214223520414,600.947021484375,5146200,176.4043312623707,177.73622136427824,175.82784468584845,176.31488037109375,19357000,120.35347343914157,120.79948097946809,118.54960878971575,118.90641784667969,26580300,231.2058026888721,232.99383009111634,229.48769048234254,232.61424255371094,90152800
2024-11-26,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700,247.67738869231746,248.18165674665306,245.55152082707352,247.16322326660156,6212100,137.6778530821544,139.277601884859,135.64818075181995,136.89797973632812,190287700,2881.6201171875,2897.030029296875,2880.1298828125,2894.93994140625,3835170000,418.75036014607525,428.18146205416855,418.01185069672323,427.133544921875,23458900,153.9278706149433,154.01715228758886,151.94375271107742,153.29295349121094,5683500,167.24549839943876,169.43047745533647,167.19561004372002,168.73207092285156,20486700,603.3375560182456,603.5656828368951,594.0530124547712,601.8992309570312,2693600,176.12602375875886,178.37233606423686,176.12602375875886,178.22323608398438,6276700,118.47031609713217,118.61898779768775,116.80520968677448,116.92414855957031,14827300,233.07373841155265,235.31128373473052,233.07373841155265,234.8018341064453,45986200
2024-11-27,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600,246.55018270010947,248.36951866229163,245.97669341231065,246.9852294921875,5472300,134.98827330747284,137.19792446250455,131.77879829463743,135.31822204589844,226370900,2889.050048828125,2890.39990234375,2873.6201171875,2883.14990234375,3363340000,424.2593075311874,426.37509083138485,421.17549451394376,422.1435546875,18332400,153.4020800983461,155.38619799596373,153.37231954089128,154.16595458984375,4140400,168.61234397565445,169.09123867813173,167.6345961844918,168.84181213378906,19266500,606.1051055528259,612.4733431726451,601.8099885545578,603.4764404296875,2269800,178.9090544357468,179.33644100818194,177.64674741621712,178.27293395996094,5522900,117.04307819045559,117.67741127450405,116.38893330386075,116.61689758300781,11079100,234.21249554010248,235.43115689965902,233.55321672420507,234.67198181152344,33498400
2024-11-29,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,24892400,247.05445829628772,248.9430155640924,246.64905834273577,246.91603088378906,5494800,136.75800311530705,139.32759715528792,136.02812477876728,138.22776794433594,141863200,2884.72998046875,2907.81005859375,2884.27001953125,2902.889892578125,2444420000,419.24935840992123,424.0297817162198,416.9639323784013,422.61260986328125,16271900,153.66001050414621,154.43381527586985,152.94572684753697,153.779052734375,5687800,168.1134894922982,169.0413489221372,166.7765668794217,168.5624542236328,14257200,603.8929982058198,610.8167798679647,601.7305764918891,605.28173828125,2010800,177.61693467425792,178.54130603062094,177.19948202394548,178.1735382080078,3823700,116.39885130477822,117.44945157420294,115.91318990021732,116.91423797607422,9426500,234.55211454995276,237.5488197625333,233.71304074851764,237.06935119628906,28481400
2024-12-02,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,39523200,246.74793436564318,247.44007140803458,242.27868289734204,243.4849853515625,8899700,138.8076612979231,140.42739572538855,137.7978293194704,138.60769653320312,171682800,2907.39990234375,2919.3701171875,2907.39990234375,2916.81005859375,4412470000,420.72641076442574,432.13353107658475,420.4669212999132,430.1175842285156,20207200,153.52111851357319,153.76913324461287,152.7076229297064,153.5707244873047,6946500,168.38287195306333,171.6852768885628,168.18333376692627,171.0966339111328,23789100,609.051106761169,609.051106761169,595.9277610821448,603.6152954101562,3364900,178.03438380809973,179.06808906433977,176.93111069466946,178.61087036132812,5728200,117.00343774773813,117.15210188222491,115.78433891265051,116.80520629882812,12687300,237.00941446483552,240.52553753151284,236.89953466637493,239.3268585205078,48137100
2024-12-03,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,32214800,245.44275972849698,246.24366227684496,241.8831911705663,242.07106018066406,6657700,138.23776359782383,140.51739577472358,137.92781588392697,140.23744201660156,164414000,2913.469970703125,2923.8798828125,2911.5,2923.159912109375,4095000000,428.9798333762607,431.60457529422956,426.88402964452257,430.3371276855469,18302000,153.57072694369242,153.57072694369242,151.10049473348283,151.1501007080078,8674400,171.0966254993042,172.28388297677475,170.4580942007859,170.94696044921875,22248700,605.9265044097307,610.7870344635909,599.9451378933121,600.351806640625,2329900,177.68651388856068,178.53135310334568,174.13814368753822,174.3568115234375,8127300,117.66750253547791,117.66750253547791,116.22044690704499,116.6268081665039,11756600,239.54662188503684,242.49337894569658,238.6376176509325,242.3834991455078,38861000
2024-12-04,215.9600067138672,220.0,215.75,218.16000366210938,48745700,241.95239823576057,242.59510880361918,239.5101312703025,240.6669921875,7346300,141.97715912549498,145.76654278655016,140.26742746830917,145.1166534423828,231224300,2935.760009765625,2949.0,2932.419921875,2946.7900390625,4003390000,432.1634480898198,438.79017518476684,431.7642546343851,436.544677734375,26009400,150.0885964590269,150.35645662222328,148.560832290019,149.27511596679688,10333100,170.75740145903967,174.50878632573773,170.6676115592613,173.9700164794922,31615100,606.095130703358,617.8099383775378,602.0777257160049,605.866943359375,4147600,173.1143855380522,174.08844169000943,172.40869721184637,174.04869079589844,6823500,116.4583155861562,116.50787534089564,112.85058624442775,113.26686096191406,19520600,242.60325739533934,243.84190102311462,240.9850414761411,242.74310302734375,44383900
2024-12-05,218.02999877929688,222.14999389648438,217.3000030517578,220.5500030517578,41140200,242.6346469951103,244.40454140883827,241.8732886867115,242.7236328125,6572500,145.0966598316491,146.52652104015894,143.93676281520223,145.04666137695312,172621200,2950.56005859375,2957.6201171875,2946.669921875,2948.050048828125,4212020000,437.0436765362191,443.770179142923,435.2971785217715,441.7342529296875,21697800,148.80884091273927,149.18582815375598,147.76717599882647,148.33265686035156,7898100,174.95774996584004,175.65614122166315,171.93470156837253,172.24398803710938,21356200,600.7584860675357,604.0814604627121,569.2643947405014,574.3034057617188,5943700,173.80021244056584,175.3905212574855,173.39269372086272,174.96311950683594,5022200,113.6930491640973,114.59498528057762,113.04881016114807,113.7624282836914,15751200,243.72204013219255,244.2714238935446,241.86408229295347,242.7730712890625,40033900
2024-12-06,220.75,227.14999389648438,220.60000610351562,227.02999877929688,44178100,242.94115521564518,244.9582575302924,242.09081111975584,244.58251953125,5519700,144.58670004061705,145.68658966441174,141.29699424160657,142.42689514160156,188505600,2949.22998046875,2962.77001953125,2949.22998046875,2959.659912109375,3924830000,441.4148949698492,445.2073090094776,440.88595677867977,442.682373046875,18821000,148.2036798837658,148.85844239705992,147.20170583471946,148.1243133544922,8389600,171.6354044780067,174.6784115765489,171.4657962428472,174.30926513671875,21462400,577.4181200727953,577.4181200727953,539.7541911687475,545.1900024414062,13003600,174.3071189511933,175.66882601750268,172.69694224221146,172.7665252685547,5741200,113.52455789902842,113.75251462225906,112.49377700845642,112.56315612792969,16171100,242.6432183998472,244.3613305629988,241.8141281502541,242.5732879638672,36870600
2024-12-09,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789062,46819400,244.35511646291766,245.08679774940438,241.02294610062805,241.0723876953125,7076500,138.9572148926683,139.93712045292858,137.1173878488451,138.79722595214844,189308600,2952.72998046875,2957.239990234375,2939.919921875,2942.639892578125,4556460000,441.7143023543043,447.4328163406456,439.6184986530788,445.12744140625,19144400,148.10446684698886,149.69176714553552,147.26122586270017,148.41201782226562,8410300,173.75989224042516,176.05723424799297,173.45023604553785,175.1682586669922,25389600,549.6510006643297,560.584256555495,542.322335241574,558.2343139648438,7684700,172.58760031118007,172.70686816073805,169.3970488387286,169.75486755371094,7164300,113.6236656495316,113.92100904300904,111.75042193119097,111.89909362792969,17412600,241.56440918324205,246.96847124510987,241.48449521514058,246.47900390625,44649200
